"NB_FEATURES","METHOD","FEATURES","CORRELATION_METRIC","SVM_NORMALIZATION","MEASURE","UMAP","CLUSTERING","NB_PATIENTS_PER_CLUSTER","N_CLUSTERS","SILHOUETTE_AVG","SILHOUETTE_STD","CH","HS_AVG","HS_STD","PATIENT_DISTRIBUTION","MATCHING_PERCENTAGE","LOGRANK-PVAL_MAX","LOGRANK-STAT_MIN","WILCOXON-PVAL_MAX","WILCOXON-STAT_MIN"
"18","CF2_MAN_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","64, 62, 91, 76, 76",5,0.09577579703800138,0.09474673882103186,-1,0.021647285833878028,0.0035677307530490236,0.993922771732551,58.34511605985625,0.2342,1.4148972180348984,0.9772,0.0008152166673473361
"18","CF2_RF_KMD_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","120, 86, 109, 54",4,0.319931856754986,0.17416154803945794,-1,0.07431548961817196,0.012781268248210305,0.9710804313568715,69.84800282785436,0.2441,1.3566110323940401,0.07163,3.245237749230421
"18","CF2_EUC_UMAP_AHC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","166, 83, 71, 49",4,0.41112393140792847,0.25559380650520325,323.8970542828535,0.7451112896765129,0.033568063487399866,0.9234435894097891,59.454165193825844,0.2484,1.3323434369477447,0.08418,2.9822811476467543
"18","CF2_WSD_UMAP_AHC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","128, 101, 70, 70",4,0.45948877930641174,0.2317955642938614,648.9561626336997,0.8825170520890019,0.01905251541220013,0.9756911017697283,68.55190291033345,0.2486,1.3314304947330036,0.05011,3.8376531720047775
"18","CF2_WSD_UMAP_AHC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","101, 70, 70, 68, 60",5,0.4558033049106598,0.19430400431156158,699.9671383430898,0.8852147838670215,0.021936942066320252,0.9893879161978527,63.64734299516909,0.2486,1.3314304947329973,0.05011,3.8376531720047775
"18","CF2_EUC_SPEC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","92, 112, 76, 89",4,0.11562028334126462,0.10575041507230945,-1,0.01689685845230565,0.003049147012169371,0.9930417312071375,57.16684340756451,0.2601,1.267959726843696,0.9674,0.0016747448126355935
"18","CF2_RF_UMAP_SPEC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","74, 98, 78, 67, 52",5,0.46682390570640564,0.17726488411426544,1012.2361854858812,0.9148027224851618,0.013791146590192385,0.9871546576314427,64.67538588429362,0.2957,1.0936778236285274,0.5056,0.44309533188859385
"18","CF2_EUC_UMAP_KMD_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","71, 89, 125, 84",4,0.45553287863731384,0.1621619164943695,413.0625068402359,0.7470948533573408,0.034380824327996364,0.9837249258797665,58.08442323553671,0.2997,1.075624212441348,0.09691,2.755665759427309
"18","CF2_COS_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","9, 356, 1, 1, 1, 1",6,-0.6450917987824742,0.1445371654362417,-1,0.021495992211250026,0.003912824533588453,0.10562296585884882,55.776481677860254,0.3173,1,0.3447,0.8928571428571428
"18","CF2_RF_UMAP_KMD_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","96, 127, 71, 75",4,0.4805915653705597,0.17890004813671112,825.2417013085812,0.9153291523145429,0.017332085752633057,0.9798458166327461,64.5884882761871,0.3227,0.9780273562652445,0.4774,0.5048382516000826
"18","CF2_MAN_UMAP_AHC_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","159, 119, 91",3,0.4198755621910095,0.20638401806354523,398.37266754365135,0.7656068957216806,0.03580267561437157,0.9766553195394436,57.135913750441844,0.327,0.9607730082156145,0.01565,5.841542885651263
"18","CF2_RF_UMAP_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","53, 77, 68, 96, 75",5,0.4744981527328491,0.1703028827905655,1038.055652714017,0.9148828992250594,0.014412169712377859,0.9888653483009033,64.59437963944858,0.3326,0.9388494797524088,0.4918,0.4724948666275022
"18","CF2_MAN_AHC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","AHC","201, 76, 59, 11, 4, 18",6,0.05821950749371864,0.1448121114542018,-1,0.021192685731446493,0.0036028940961979226,0.6979566860448815,59.86950630375869,0.3346,0.930893117316336,0.3874,0.7471487577741271
"18","CF2_EUC_UMAP_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","71, 50, 101, 80, 67",5,0.43635430932044983,0.18125317990779877,416.8684108149837,0.7410844405695866,0.034216016963585304,0.9840814359323024,55.67190997996937,0.3368,0.9227326426774397,0.6197,0.24628997153508575
"18","CF2_EUC_UMAP_SPEC_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","166, 71, 132",3,0.4140569567680359,0.22993172705173492,328.634729340509,0.7410460712657665,0.037623236420061566,0.9504818247490769,54.10038882997525,0.3555,0.8538054696646645,0.1331,2.2558445582182207
"18","CF2_MAN_UMAP_AHC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","110, 73, 91, 49, 46",5,0.4266889989376068,0.24673712253570557,489.8421398374527,0.7688737280863956,0.03922048094833759,0.9657172616764719,56.45546129374337,0.36,0.8378160200435034,0.8889,0.01950504076813635
"18","CF2_MAN_UMAP_SPEC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","114, 80, 74, 101",4,0.44823333621025085,0.24229909479618073,447.9274404533048,0.7701166222902937,0.035289801787289875,0.9891008092358307,58.16542948038176,0.3627,0.8284481217361742,0.01277,6.201086973629382
"18","CF2_MAN_UMAP_KME_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","72, 94, 72, 80, 51",5,0.4548812210559845,0.17674537003040314,538.1959101026345,0.7720849011543103,0.03478586499282672,0.9885608757189888,56.931188877106166,0.3724,0.7956974189308562,0.9765,0.0008696446525082292
"18","CF2_RF_UMAP_KME_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","89, 74, 54, 98, 54",5,0.48601675033569336,0.15880712866783142,1063.159157051835,0.9127873010051434,0.017780858812797885,0.9816038187196372,65.04065040650406,0.4073,0.6867841830190812,0.2999,1.0746224892416048
"18","CF2_EUC_UMAP_KME_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","81, 67, 50, 99, 72",5,0.43658268451690674,0.18184563517570496,417.3150519683087,0.7405808068678091,0.037215793597601146,0.985011530522469,55.79268292682927,0.4186,0.6541648874178723,0.9058,0.01400900259584735
"18","CF2_RF_UMAP_KME_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","54, 54, 39, 59, 74, 89",6,0.47933050990104675,0.17648538947105408,1120.3635408511122,0.9146498732047121,0.013876882129526417,0.9813530146858305,62.382172734770826,0.426,0.6337240733879953,0.2999,1.0746224892416048
"18","CF2_MAN_UMAP_SPEC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","92, 74, 63, 92, 48",5,0.4474858343601227,0.20062318444252014,528.5271180124732,0.7689061825229392,0.03564475147152416,0.982919722561775,56.492282314127486,0.4261,0.6334757373714145,0.9826,0.00047804918959142375
"18","CF2_RF_UMAP_AHC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","88, 98, 70, 113",4,0.49481266736984253,0.17623235285282135,993.4605622906543,0.9112692323318347,0.018671022202770036,0.9894816180675471,67.96571226581831,0.4373,0.6034073185324009,0.2682,1.2258422237722724
"18","CF2_WSD_UMAP_AHC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","70, 68, 70, 38, 60, 63",6,0.44762322306632996,0.2022721916437149,781.5521914311181,0.8802120005759625,0.023419901980479434,0.9898699504574904,60.8194886296689,0.4383,0.600690732025598,0.6299,0.2321427381737127
"18","CF2_WSD_UMAP_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","68, 64, 72, 70, 24, 71",6,0.45991507172584534,0.21263964474201202,749.2965171461985,0.8810309085964327,0.021766373872386478,0.9736697102154328,61.81218333922469,0.4887,0.47930935053289864,0.4796,0.4998579842123838
"18","CF2_EUC_UMAP_KME_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","72, 84, 123, 90",4,0.45432865619659424,0.16273429989814758,413.2537874496262,0.7433627423045592,0.03364009253034313,0.9854386027000359,58.06233062330624,0.4988,0.4575386351412108,0.1563,2.00929171096021
"18","CF2_COS_UMAP_SPEC_2","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","186, 183",2,0.32394278049468994,0.15362654626369476,200.4610841652468,0.5669745083783247,0.04318800296661149,0.9999523196862128,49.94697773064687,0.55,0.35724781931747296,0.7587,0.09439585868748768
"18","CF2_MAN_UMAP_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","79, 55, 77, 82, 76",5,0.4269978702068329,0.20249469578266144,484.89786125966566,0.7616644740002889,0.03700976483795052,0.9943624156555415,57.48939554612937,0.5654,0.3304135949930215,0.9049,0.014259870046450402
"18","CF2_EUC_SPEC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","76, 84, 61, 73, 75",5,0.11315441685049728,0.09796197279709787,-1,0.01712357665057953,0.002737012998311961,0.9967983125478486,55.51284317190998,0.5934,0.2850713425823111,0.5465,0.3636364110298202
"18","CF2_RF_SPEC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","37, 157, 120, 8, 30, 17",6,0.2811009703732813,0.2051079430742109,-1,0.07275559383829724,0.01123312481946106,0.774872804417531,73.29297749499234,0.6119,0.2573746944094829,0.07185,3.240208795169898
"18","CF2_WSD_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","70, 54, 56, 88, 54, 47",6,0.19036744171073455,0.2086084191973983,-1,0.07653526213719397,0.013390850434294504,0.9868980156007379,62.5456580652763,0.6127,0.2562448469395091,0.3822,0.7634965474238595
"18","CF2_WSD_AHC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","AHC","211, 40, 111, 7",4,0.3242255501069521,0.21750045400706336,-1,0.07364359255578802,0.011985162320056949,0.7192118116589575,76.36532343584305,0.6219,0.2432157135783474,0.07829,3.100099963366753
"18","CF2_WSD_AHC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","AHC","40, 7, 111, 164, 47",5,0.24870186875807976,0.2248211256088386,-1,0.07585602216702089,0.012252270154431706,0.8079282622272617,72.3945445976199,0.6219,0.2432157135783474,0.07829,3.100099963366753
"18","CF2_RF_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","69, 54, 67, 86, 93",5,0.24071517067594453,0.17426714754368497,-1,0.07499217399671149,0.012064816115654969,0.9887567991971861,65.13933074113349,0.6264,0.23693880894452962,0.1008,2.692201409848883
"18","CF2_COS_SPEC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","3, 30, 6, 330",4,-0.02060200217321145,0.1526492550285226,-1,0.020602155879175417,0.0031451178978391748,0.29577412487861926,53.985507246376805,0.6332,0.22776025236593053,0.5703,0.32222209287774334
"18","CF2_COS_UMAP_AHC_2","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","223, 146",2,0.29378482699394226,0.17238062620162964,159.53843224715737,0.5613689635498619,0.04475309736042972,0.9683575933809638,49.95286909390833,0.6417,0.2165336947036177,0.6517,0.20375871027495995
"18","CF2_EUC_KMD_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","104, 112, 91, 62",4,0.04727617711522073,0.09797085400310451,-1,0.017043742061125952,0.0030753447830872594,0.9837399048470099,55.281607163897725,0.6592,0.19446539494778528,0.605,0.26750883787173413
"18","CF2_EUC_UMAP_SPEC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","87, 42, 118, 92, 30",5,0.4367365539073944,0.20427626371383667,372.73396728543565,0.7448832374027485,0.031095052613970605,0.9338320145501556,58.27736538234948,0.6701,0.18146188523972348,0.368,0.810238274862618
"18","CF2_COS_SPEC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","27, 3, 8, 8, 323",5,-0.08344611216824371,0.1551141589475253,-1,0.021073036570447103,0.003520970695265472,0.31883030016834574,53.3065276304937,0.689,0.16015820068573472,0.5538,0.35046728971962615
"18","CF2_WSD_UMAP_SPEC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","38, 36, 68, 63, 79, 85",6,0.4366747736930847,0.23341907560825348,736.0757250825604,0.8845240996751413,0.023300993348356346,0.9726752860684988,63.0714622363615,0.699,0.1495577704843466,0.129,2.3042333117884515
"18","CF2_RF_UMAP_SPEC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","67, 58, 74, 52, 78, 40",6,0.47497454285621643,0.18954315781593323,1053.012145841484,0.9176260679813256,0.012605211131028833,0.9869330428466695,61.99186991869918,0.7065,0.1418006605928252,0.5056,0.4430953318885938
"18","CF2_COS_UMAP_KMD_2","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","183, 186",2,0.324815958738327,0.15249983966350555,203.649258124866,0.5784521950172548,0.04471000918620244,0.9999523196862128,49.99705431836927,0.7212,0.12737874803854984,0.8829,0.021679150034173075
"18","CF2_COS_KMD_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","358, 1, 10",3,-0.4971664869549127,0.15609643430951706,-1,0.02139219124107147,0.0032498026583172523,0.13031295973893461,56.23895369388477,0.7218,0.12675905066149631,1,0
"18","CF2_MAN_UMAP_KME_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","68, 74, 45, 50, 63, 69",6,0.44195568561553955,0.20275947451591492,548.8678720475175,0.7725204799545152,0.037176807314283106,0.9915687146726079,56.629256509956406,0.7269,0.12195846635397102,0.8896,0.01926140017055775
"18","CF2_MAN_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","60, 43, 89, 66, 59, 52",6,0.10617914974759539,0.10504695530649698,-1,0.021209358886682468,0.0034015971201743515,0.9856119479185039,57.18599033816425,0.7442,0.1064841498559647,0.5371,0.38087013062498265
"18","CF2_RF_UMAP_AHC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","98, 113, 62, 62, 34",5,0.47632643580436707,0.1894470751285553,953.6381248077057,0.9185915143855301,0.013585053147112421,0.9528843132803888,67.42370684576412,0.7521,0.09973853013586463,0.9641,0.0020249327672302183
"18","CF2_RF_UMAP_AHC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","113, 62, 62, 46, 34, 52",6,0.4484115242958069,0.21108613908290863,973.2114374306419,0.9133983776656742,0.01797470824180603,0.9583864168283105,64.69011429244728,0.7521,0.09973853013586463,0.9641,0.0020249327672302183
"18","CF2_MAN_SPEC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","74, 48, 59, 76, 56, 56",6,0.12166818855551029,0.11413347276398797,-1,0.02134940727413258,0.0035707653085962987,0.9925228598507879,55.90020030635089,0.7548,0.0975040998968696,0.7588,0.09426937178142913
"18","CF2_COS_SPEC_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","3, 33, 333",3,-0.013939916292025576,0.1518278208762445,-1,0.021368333059735255,0.0033190859503942566,0.3164670557978919,54.443560739955224,0.7683,0.08678330311890185,0.6206,0.24500000000000002
"18","CF2_COS_UMAP_KMD_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","84, 97, 106, 82",4,0.34226715564727783,0.16816134750843048,268.60884663231434,0.5710157538737849,0.04841566000730548,0.9959538935885325,49.18110050665724,0.771,0.08471137414187818,0.9639,0.002046820376914244
"18","CF2_RF_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","73, 45, 90, 22, 70, 69",6,0.21992469536379222,0.15696612911811622,-1,0.07201326769402519,0.012890961973459816,0.9589925512770788,64.11717921527041,0.7729,0.08327727401660633,0.461,0.5435524703460825
"18","CF2_MAN_UMAP_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","68, 57, 61, 70, 61, 52",6,0.44837576150894165,0.1901404857635498,556.5097830925235,0.7690487899851993,0.0458317087575389,0.9972144676673818,55.677801343230826,0.7744,0.08217126111783639,0.7893,0.07143935201206963
"18","CF2_COS_UMAP_KMD_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","107, 132, 130",3,0.3472124934196472,0.1686769276857376,247.03229905956337,0.5625853850381233,0.04044072287976663,0.9960383860522738,49.069164604689526,0.7901,0.07082848251710576,0.9383,0.005989757283654296
"18","CF2_EUC_UMAP_KME_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","53, 68, 71, 50, 65, 62",6,0.4399898648262024,0.19242432713508606,427.72070986915725,0.7358740388121896,0.03826446053515889,0.9956195064238527,54.240308707434906,0.7905,0.0706055025528712,0.3427,0.9004184256121521
"18","CF2_WSD_UMAP_KME_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","73, 56, 69, 65, 71, 35",6,0.4792197346687317,0.1933402568101883,765.3410192041081,0.8827484620811756,0.021316817352539322,0.9859723792054358,62.08907741251326,0.796,0.06686561732426083,0.5491,0.35900190349685307
"18","CF2_MAN_UMAP_AHC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","91, 73, 65, 49, 46, 45",6,0.41973984241485596,0.20341907441616058,496.41644543672464,0.7649572015958048,0.036689146700171336,0.9800067527801797,54.93107104984093,0.8003,0.06398918604258969,0.8889,0.01950504076813635
"18","CF2_COS_UMAP_KME_2","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","185, 184",2,0.3247367739677429,0.1528695970773697,203.07696722169317,0.5674321801091486,0.041098446933418714,0.9999947022392359,50,0.8004,0.06394493384840537,0.8549,0.033443407094667636
"18","CF2_EUC_UMAP_AHC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","73, 88, 76, 42, 40, 50",6,0.37504297494888306,0.2793479859828949,347.1761601768665,0.7436882068576939,0.03507483731420397,0.9749551295177769,55.228584894544596,0.8124,0.05632617713462566,0.8863,0.02044495585059163
"18","CF2_EUC_UMAP_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","70, 50, 62, 68, 53, 66",6,0.43869325518608093,0.19489747285842896,427.88125277264135,0.740566329870045,0.03784524356995531,0.9957307714429869,54.25945563803464,0.8212,0.05109555306222649,0.3532,0.8620552033984891
"18","CF2_WSD_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","89, 43, 64, 89, 84",5,0.20327148362849834,0.19771609860118844,-1,0.0746025934325353,0.012503469395360511,0.98002191768501,63.793154235890185,0.8326,0.04466848498662557,0.359,0.8415181129741633
"18","CF2_WSD_SPEC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","4, 36, 41, 103, 185",5,0.27231705602983475,0.25828749959168906,-1,0.07353566384750661,0.010818743523886672,0.7596328669895884,74.98379875103099,0.8372,0.04222443160542266,0.4087,0.6826224947181142
"18","CF2_COS_UMAP_AHC_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","146, 141, 82",3,0.3173826336860657,0.20774559676647186,210.93973977119606,0.5689406722163944,0.046894130735492874,0.9727750593537189,49.09862142099682,0.8557,0.033074866070181355,0.8331,0.044427885831692895
"18","CF2_EUC_UMAP_SPEC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","42, 77, 50, 83, 87, 30",6,0.42221152782440186,0.2207961529493332,412.08231901889775,0.7441456040334886,0.03860899401450052,0.9629963996528497,56.16973017556263,0.8597,0.031248368083252015,0.574,0.3160562295474938
"18","CF2_COS_UMAP_KME_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","69, 54, 59, 64, 75, 48",6,0.3359074294567108,0.17262768745422363,267.88168916337787,0.5693175548449044,0.03777190251847353,0.9939405620875531,48.77901496406268,0.8622,0.03011415579380536,0.9633,0.0021170434461698267
"18","CF2_EUC_SPEC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","61, 70, 66, 53, 53, 66",6,0.1013510212303578,0.09174263456687048,-1,0.017065202580065227,0.003184114666649248,0.996795592052899,54.493637327677625,0.8665,0.02827819361466857,0.9262,0.008586629517367984
"18","CF2_COS_KMD_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","1, 358, 9, 1",4,-0.5025104142832758,0.15576829372984513,-1,0.020937195170619555,0.0032016025958373144,0.10962553111477176,56.24042653470013,0.8841,0.021259773346217897,0.8711,0.02631578947368421
"18","CF2_COS_UMAP_SPEC_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","119, 133, 117",3,0.3455483317375183,0.17048527300357819,247.2710913380099,0.5591624397432104,0.043317170145606175,0.9984941511063825,49.07652880876635,0.8857,0.0206582432705095,0.9503,0.0038855973525413028
"18","CF2_EUC_KMD_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","51, 38, 48, 111, 41, 80",6,0.08230822998307068,0.09377057244549408,-1,0.016937690932707895,0.0028918070113693323,0.9542912687398781,59.383468834688344,0.8877,0.019934078940075654,0.7268,0.12204931396109242
"18","CF2_COS_AHC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","AHC","91, 79, 75, 53, 71",5,-0.008930917910816476,0.016562481615134562,-1,0.02120030828632172,0.003315215370670683,0.9909736793574128,48.31801578885354,0.8979,0.016450728840122116,1,0
"18","CF2_COS_AHC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","AHC","79, 67, 75, 53, 71, 24",6,-0.008366257893119348,0.016678332572193647,-1,0.021044546271685217,0.003447475834928202,0.969543326137574,48.2738305643926,0.8979,0.016450728840122116,0.9918,0.00010611138414943599
"18","CF2_RF_SPEC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","SPEC","8, 49, 37, 125, 150",5,0.2591413961001645,0.2387984043188034,-1,0.07501474942821425,0.012050501878831906,0.8166778570149479,71.25751148815837,0.918,0.010595700124042227,0.2688,1.2227374845965278
"18","CF2_RF_AHC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","AHC","103, 109, 8, 139, 1, 9",6,0.3278722136959526,0.18304243497930622,-1,0.07432845096562807,0.013000286956623407,0.710944497302528,72.11323200188524,0.9254,0.00876960623148934,0.62,0.2458210422812192
"18","CF2_COS_UMAP_SPEC_6","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","SPEC","59, 71, 58, 68, 50, 63",6,0.3276333212852478,0.18505427241325378,257.97042905333683,0.5755114817600976,0.043750688903865034,0.9964439436139929,48.413750441852244,0.9392,0.005826244627017702,0.9354,0.006575817064895861
"18","CF2_COS_UMAP_KME_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","100, 104, 77, 88",4,0.33916157484054565,0.1708167940378189,266.9237323725532,0.5671845310002227,0.04538358859652358,0.9951695386159221,49.131023918934844,0.9425,0.005204382692047044,0.9575,0.00283438384168753
"18","CF2_COS_UMAP_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KMD","79, 71, 72, 83, 64",5,0.3084630072116852,0.19161775708198547,247.42220771311844,0.5732268089156242,0.04202593720851329,0.9974952490118791,48.855602686461644,0.9478,0.0042891835196449775,0.9302,0.0076684471851771584
"18","CF2_COS_UMAP_AHC_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","141, 70, 82, 76",4,0.30854085087776184,0.20203150808811188,234.73424070315363,0.5745509497104672,0.04152354112341131,0.968496894256793,48.86002120890774,0.9623,0.002238425446437935,0.9067,0.013748205401139642
"18","CF2_COS_UMAP_AHC_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","AHC","70, 86, 82, 76, 55",5,0.30087530612945557,0.1826341450214386,239.77920450718486,0.5752040353065443,0.04333020297231947,0.9929999635350756,48.6950630375869,0.9623,0.002238425446437935,0.9528,0.0035015377574680933
"18","CF2_RF_UMAP_KME_4","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","74, 98, 82, 115",4,0.49670353531837463,0.15444239974021912,1011.8610549945615,0.9146759182053633,0.01603275113507898,0.9896304623565955,67.28525980911984,0.9682,0.0015920386556553463,0.833,0.044477169679546326
"18","CF2_COS_UMAP_KME_3","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","116, 130, 123",3,0.3458797037601471,0.16937652230262756,248.34617332703138,0.564658071319745,0.0415210756016712,0.9990167706732005,49.157535053611404,0.9734,0.0011131496120951306,0.9243,0.009028613543342489
"18","CF2_COS_UMAP_KME_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","YES","KME","80, 70, 85, 78, 56",5,0.32895395159721375,0.17758166790008545,253.05102044952164,0.5786054534799817,0.042406022890609935,0.9938981782221799,48.880640980322845,0.9735,0.0011020825895632547,0.9745,0.0010184245444353048
"18","CF2_COS_KMD_5","MANUAL+TSFRESH","SPEARMAN","None","SNORKEL_SVM_LINEAR","NO","KMD","1, 358, 8, 1, 1",5,-0.5127821918870806,0.1546564866067137,-1,0.021199605640131205,0.0035149988633323102,0.09971267252868495,56.24631789796158,0.9742,0.0010448666701627079,0.7237,0.125
