"NB_FEATURES","METHOD","FEATURES","CORRELATION_METRIC","SVM_NORMALIZATION","MEASURE","UMAP","CLUSTERING","NB_PATIENTS_PER_CLUSTER","N_CLUSTERS","SILHOUETTE_AVG","SILHOUETTE_STD","CH","HS_AVG","HS_STD","PATIENT_DISTRIBUTION","MATCHING_PERCENTAGE","LOGRANK-PVAL_MAX","LOGRANK-STAT_MIN","WILCOXON-PVAL_MAX","WILCOXON-STAT_MIN"
"12","CF4_WSD_UMAP_SPEC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","140, 33, 124, 72",4,0.4729120135307312,0.2453630417585373,642.1492412252438,0.9333135054715466,0.013129641475927382,0.915338000451684,65.33521856957701,0.3846,0.7560351302838355,0.5374,0.38037349376598517
"12","CF4_WSD_UMAP_SPEC_3","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","33, 186, 150",3,0.529089629650116,0.23523864150047302,612.5358704134164,0.932240657861386,0.011595758477386775,0.8439201258019361,66.46636031577707,0.4053,0.6926896886611529,0.4148,0.6650624324529792
"12","CF4_COS_UMAP_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","105, 88, 56, 51, 69",5,0.36012643575668335,0.19261127710342407,486.1503502525408,0.7386324047711236,0.04629939828391177,0.9771566712331248,51.430128431719105,0.4094,0.6805480207805832,0.7147,0.1336245143338741
"12","CF4_WSD_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","56, 85, 48, 105, 61, 14",6,0.20250116676364513,0.1564711674133195,-1,0.05360623196497848,0.008820890836517698,0.9314629145737258,60.081595381171205,0.423,0.6420783829506491,0.7288,0.12022378405811265
"12","CF4_RF_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","54, 55, 61, 81, 103, 15",6,0.21655527402808053,0.12978397888944332,-1,0.05408020220691898,0.009368063715073743,0.9385998568375652,60.07423117709438,0.4252,0.6360223022278846,0.6766,0.17395324207125407
"12","CF4_RF_UMAP_SPEC_3","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","33, 170, 166",3,0.6249260902404785,0.23391437530517578,762.2230938185509,0.9525404611999236,0.0073107168194895015,0.8486278837218401,68.17780134323083,0.4261,0.6333770102998527,0.3808,0.7682774777764063
"12","CF4_RF_UMAP_AHC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","143, 73, 120, 33",4,0.6210861206054688,0.21733087301254272,1350.9244405213747,0.9509845028337789,0.008326370840357544,0.9154855607952359,65.36909390833038,0.4471,0.5778663536539864,0.6411,0.21731434364793642
"12","CF4_RF_UMAP_KMD_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","84, 120, 132, 33",4,0.623416006565094,0.1951780766248703,1400.6782594887707,0.9526221227256539,0.00723155305672514,0.927550746010438,64.53399316601862,0.4471,0.5778663536539864,0.6411,0.21731434364793642
"12","CF4_RF_UMAP_KME_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","132, 120, 33, 84",4,0.623416006565094,0.1951780766248703,1400.6782594887707,0.9512921005648758,0.007547678865614303,0.927550746010438,64.53399316601862,0.4471,0.5778663536539864,0.6411,0.21731434364793642
"12","CF4_MAN_UMAP_AHC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","149, 70, 33, 62, 55",5,0.4998222589492798,0.21862749755382538,882.1022728696727,0.8886026138354797,0.017110403519448814,0.9200991879885773,58.77960410038882,0.4871,0.4829881012330922,0.4121,0.6728610979865012
"12","CF4_MAN_UMAP_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","33, 55, 67, 62, 68, 84",6,0.4960075616836548,0.20788371562957764,1007.8947866370247,0.888036642241438,0.019134680274417632,0.9809800290194223,54.37875574407918,0.4871,0.4829881012330922,0.6402,0.21849676407034402
"12","CF4_WSD_UMAP_KME_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","124, 72, 119, 54",4,0.4977448284626007,0.17719508707523346,777.3650357906123,0.9351419535749882,0.010669269626101272,0.9604835144905075,64.06268410510192,0.4896,0.4773226257546543,0.4749,0.5104833449786129
"12","CF4_RF_UMAP_SPEC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","119, 33, 139, 78",4,0.6238999962806702,0.20452609658241272,1381.563254741083,0.9508126487588452,0.008661937121271135,0.9212689881896869,64.78584894544598,0.4979,0.4593359858846872,0.6894,0.15976722555173956
"12","CF4_RF_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","71, 32, 11, 104, 85, 66",6,0.1335352980030833,0.2243225592135714,-1,0.05609120726445536,0.009069651140479423,0.9135379646479266,58.02256392129138,0.5309,0.392647349966156,0.513,0.4279854954671152
"12","CF4_MAN_UMAP_KME_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","122, 70, 33, 65, 79",5,0.5023615956306458,0.19594959914684296,839.69022329204,0.882778339932657,0.02052631860584913,0.9525324275469214,59.15959703075292,0.54,0.37560111491165643,0.5912,0.28855176363328955
"12","CF4_WSD_UMAP_KMD_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","130, 48, 72, 119",4,0.4937223792076111,0.19426067173480988,765.001099075699,0.9334971366062428,0.012851062122071965,0.9497765387133873,64.68716861081654,0.5425,0.3709148400071162,0.5884,0.2929084596203352
"12","CF4_RF_UMAP_KMD_3","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","118, 118, 133",3,0.5056951642036438,0.29860636591911316,440.3554830681503,0.9513208469327589,0.007787282695192597,0.9985150562123092,62.321786261340876,0.558,0.3431882066182465,0.0268,4.903397062407979
"12","CF4_MAN_UMAP_KMD_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","122, 71, 78, 33, 65",5,0.5014076232910156,0.19631360471248627,839.2913383036516,0.8883217180853396,0.018035723523807983,0.9527134187705986,59.14486862259927,0.5644,0.3320911725536895,0.5912,0.28855176363328955
"12","CF4_COS_UMAP_SPEC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","60, 88, 106, 115",4,0.3981321454048157,0.19831211864948273,521.6403727036821,0.7387104565480189,0.046357621409552255,0.9802231341699059,55.24331330269825,0.5681,0.3258358159950121,0.5747,0.31481739173476436
"12","CF4_MAN_KMD_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","90, 65, 67, 85, 62",5,0.1620905819931954,0.14741105767452992,-1,0.023575365722366393,0.0036323415584850706,0.9926942376167079,55.486332037233424,0.5723,0.3188795603496933,0.6322,0.22909512406136812
"12","CF4_EUC_UMAP_AHC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","86, 93, 116, 44, 30",5,0.5023400783538818,0.24547170102596283,770.0988423691281,0.8938460075280534,0.020206463484948936,0.9370902994335872,55.67632850241546,0.5847,0.29862539541554983,0.3466,0.8857353237582303
"12","CF4_EUC_KMD_3","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","135, 110, 124",3,0.15230138442270855,0.13367157585150072,-1,0.018996545994951656,0.0036174780527936977,0.9968331017782237,57.86791563567809,0.6023,0.27152531687541265,0.7946,0.06777012249047908
"12","CF4_WSD_UMAP_AHC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","54, 136, 107, 72",4,0.49346786737442017,0.1908407360315323,745.4186347439556,0.9339314426330898,0.012464765112175322,0.9571931924940968,63.40874278308001,0.603,0.2705128932864784,0.2961,1.0915459557753198
"12","CF4_COS_SPEC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","88, 38, 83, 160",4,-0.5037492591040638,0.41379479540235187,-1,0.8494646297358582,0.03764136337757438,0.918903820191836,49.846824555202076,0.6049,0.26770543588632967,0.9926,0.0000851059256375537
"12","CF4_MAN_KMD_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","131, 65, 86, 87",4,0.16374137999558336,0.148321206689766,-1,0.02380971945627208,0.0038533962340239975,0.97643880913931,58.897431365618004,0.6123,0.2568056211848697,0.7425,0.10791699339640363
"12","CF4_EUC_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","50, 53, 80, 62, 75, 49",6,0.1758471613453871,0.1388969065917395,-1,0.019020697895859112,0.0035865542139163482,0.989326066275694,52.791033345116055,0.6394,0.21953843350455765,0.8616,0.03041045324162462
"12","CF4_RF_UMAP_KMD_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","77, 114, 86, 59, 33",5,0.5882951021194458,0.20070570707321167,1611.269293980994,0.9534623827256188,0.006915007213923432,0.9558303353406261,60.05508424649464,0.6415,0.21675627162217956,0.8275,0.047495998359913354
"12","CF4_RF_UMAP_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","44, 114, 35, 33, 84, 59",6,0.5862523317337036,0.19610247015953064,1689.6978369709163,0.9515092666378092,0.008448481467615825,0.9408743024868141,59.99911629551078,0.6415,0.21675627162217956,0.8275,0.047495998359913354
"12","CF4_COS_UMAP_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","67, 58, 62, 75, 46, 61",6,0.3723428547382355,0.17975226044654846,539.7682189662938,0.7380996651669421,0.042444378611107586,0.9941464435679517,49.62147991045128,0.652,0.20344962196512145,0.8835,0.021489154048332078
"12","CF4_WSD_UMAP_AHC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","99, 74, 72, 33, 91",5,0.4449242949485779,0.2376726269721985,726.2355215957909,0.9343425170997457,0.012285366422123776,0.9663077590829016,59.088900671615406,0.6657,0.1866777585941443,0.587,0.29505684612593636
"12","CF4_WSD_UMAP_KMD_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","104, 63, 72, 80, 50",5,0.4887036681175232,0.1991841197013855,791.0654087788098,0.9353500461670001,0.0116055306983347,0.9816192440818933,58.828207847295864,0.6675,0.18449561989684357,0.5968,0.27988045187997856
"12","CF4_MAN_UMAP_AHC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","70, 58, 91, 62, 55, 33",6,0.4771641790866852,0.2265087217092514,970.9122966764116,0.8873218384986918,0.018990497656976763,0.9771094999194606,53.88388123011665,0.691,0.15800131585257593,0.4887,0.4793949521134133
"12","CF4_EUC_UMAP_AHC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","116, 93, 33, 44, 30, 53",6,0.5104825496673584,0.20722340047359467,847.8054149112164,0.8977495861273584,0.018525949749758498,0.9283470900025519,53.742488511841636,0.6983,0.15024599804672495,0.594,0.2841987120533204
"12","CF4_EUC_UMAP_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","78, 118, 30, 90, 53",5,0.5065324306488037,0.23704983294010162,774.4526909401147,0.8951370985881836,0.018969746912635123,0.9444217325496168,55.52904442087899,0.6983,0.15024599804672495,0.6812,0.1687929567607429
"12","CF4_MAN_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","63, 73, 60, 62, 48, 63",6,0.16127096612276615,0.180041800778135,-1,0.02379761271845536,0.004557443086969553,0.9959549059069396,52.35507246376812,0.7187,0.12976275554775601,0.8108,0.05732233480502573
"12","CF4_MAN_UMAP_KME_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","80, 55, 33, 68, 68, 65",6,0.49632275104522705,0.2096242755651474,1025.206540636381,0.8876248097848327,0.019383241806224083,0.9824343249613474,54.24620007069636,0.7188,0.12960979121609725,0.7902,0.07074926038542635
"12","CF4_COS_UMAP_KME_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","66, 69, 75, 59, 55, 45",6,0.37805503606796265,0.173482745885849,548.9306410436903,0.744991619657887,0.042074381715487864,0.9926866344816587,49.80853069400259,0.7209,0.1275875073222857,0.944,0.004936215186661428
"12","CF4_WSD_UMAP_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","136, 80, 33, 72, 48",5,0.47700002789497375,0.2260333150625229,729.6732930020635,0.9325830892929173,0.013140731511640568,0.9316292772386378,60.37469070342877,0.7358,0.11384499451262974,0.9417,0.0053411840593971995
"12","CF4_RF_UMAP_KME_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","94, 108, 33, 76, 58",5,0.5728228092193604,0.21484825015068054,1569.7604165545556,0.951550663524146,0.007066433731510222,0.9569532959110748,59.95345823023448,0.7446,0.10616600837292903,0.8638,0.029410278230213634
"12","CF4_COS_KMD_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","137, 224, 7, 1",4,-0.9855327164249464,0.1239747318448994,-1,0.84563804430824,0.040965264217076636,0.5497420499666497,65.6518793448804,0.7446,0.10616414583213557,0.9503,0.0038927072562497302
"12","CF4_WSD_UMAP_KME_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","33, 62, 94, 54, 68, 58",6,0.5125218033790588,0.21008870005607605,954.4794655284716,0.9343476956901653,0.011859299299371264,0.9754228188582378,56.24484505714622,0.7454,0.1054140235682594,0.9628,0.0021782126938930616
"12","CF4_WSD_UMAP_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","43, 104, 33, 75, 37, 77",6,0.4922477900981903,0.23724225163459778,867.2758071814167,0.9329185488756196,0.012991819004342575,0.9514536330571759,58.24496288441146,0.7456,0.10522704193729428,0.9595,0.0025805858299461472
"12","CF4_RF_UMAP_AHC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","65, 108, 50, 78, 35, 33",6,0.573214054107666,0.2011486440896988,1653.0891535256465,0.9533273733457596,0.006651755498358874,0.9511055796514711,59.48656769176387,0.7465,0.10449803404848276,0.8638,0.029410278230213634
"12","CF4_RF_UMAP_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","65, 33, 90, 73, 108",5,0.5821956396102905,0.20434974133968353,1591.450126666784,0.9522899942305715,0.007015148473446722,0.9606401457498799,59.91958289148109,0.7465,0.10449803404848276,0.8638,0.029410278230213634
"12","CF4_RF_UMAP_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","63, 108, 33, 65, 14, 86",6,0.5697543621063232,0.24061806499958038,1542.6216211320552,0.9526579856914681,0.007218837710925564,0.9190761750302939,60.679568752209256,0.7465,0.10449803404848121,0.8638,0.029410278230213634
"12","CF4_COS_UMAP_AHC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","116, 122, 34, 62, 35",5,0.3755665123462677,0.24703285098075867,480.201551047539,0.7412318771580415,0.036384862441177106,0.9149302734208373,55.638034641215974,0.7494,0.1020062948694265,0.6931,0.15580325549356194
"12","CF4_COS_AHC_2","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","AHC","247, 122",2,0.01630752153560908,0.02530483922612776,-1,0.8520557224875036,0.03654701220247613,0.915561934558804,50.453634971132324,0.7526,0.09939878147635649,0.7085,0.13974563906661497
"12","CF4_MAN_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","65, 67, 55, 35, 85, 62",6,0.13557883871242346,0.1466048460963293,-1,0.02356225578760932,0.004083814073683588,0.982647060216437,52.7394839165783,0.7586,0.09447430843654617,0.7246,0.12409286359806741
"12","CF4_MAN_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","71, 70, 69, 72, 87",5,0.17439354202804996,0.1625068501417949,-1,0.02412060357172994,0.005009829468035635,0.9975569548844757,54.122481442205725,0.7703,0.08525254775556361,0.8843,0.021162411930853796
"12","CF4_WSD_UMAP_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","57, 63, 33, 80, 72, 64",6,0.5091156363487244,0.2156941443681717,945.5069089625185,0.9338296294644495,0.013233325684709724,0.9824822070742002,55.57175680452456,0.7748,0.08186715727147786,0.9928,0.0000813155200672166
"12","CF4_COS_SPEC_2","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","108, 261",2,-0.37677937671530937,0.6398777053973498,-1,0.8485188890095818,0.034884379824292336,0.87216178834117,52.453752798397545,0.7794,0.07848563582751483,0.3009,1.0699945727571256
"12","CF4_WSD_UMAP_AHC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","74, 91, 72, 33, 46, 53",6,0.5148075819015503,0.22050386667251587,932.6604693168468,0.9328590367871554,0.012006759054994414,0.9713956956570989,56.17562153882408,0.7833,0.07564168608702966,0.893,0.01808926942922492
"12","CF4_COS_SPEC_3","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","58, 64, 247",3,-0.4213286742380117,0.6351850182435516,-1,0.8468927251927475,0.0366134620419793,0.7858912499098277,52.13267350064805,0.7849,0.07450861200317058,0.9601,0.002499790047635794
"12","CF4_RF_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","10, 42, 55, 140, 122",5,0.2509401155874093,0.32088311369682604,-1,0.05411223057274647,0.008835246693161583,0.8465514289727468,65.09367267585719,0.7901,0.07083707894855445,0.8067,0.059876249344476315
"12","CF4_COS_UMAP_AHC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","100, 122, 34, 62, 35, 16",6,0.3414381444454193,0.26668548583984375,423.1564452312216,0.7379552589063058,0.04432552052438262,0.8922195210923636,55.33462943325086,0.7917,0.06972845604832704,0.7013,0.14711609673799267
"12","CF4_EUC_UMAP_KMD_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","71, 80, 30, 120, 68",5,0.5334436893463135,0.19174478948116302,899.317005763779,0.8958062412155904,0.01947992909082883,0.9503732132773377,55.79415576764464,0.8009,0.06359912805269208,0.9133,0.011856377420831848
"12","CF4_EUC_UMAP_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","117, 41, 30, 71, 54, 56",6,0.48561498522758484,0.21460042893886566,816.9571876296263,0.8971302920885935,0.015429770093025536,0.9470367935925565,55.23594909862142,0.8009,0.06359912805269123,0.9133,0.011856377420831848
"12","CF4_EUC_UMAP_SPEC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","135, 30, 71, 133",4,0.5051950216293335,0.24221263825893402,667.4300723073268,0.8981845119827265,0.016869469919142725,0.9066091901892652,53.447920348768704,0.8009,0.06359912805269123,0.9133,0.011856377420831848
"12","CF4_EUC_UMAP_KMD_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","96, 82, 120, 71",4,0.4799872636795044,0.21662527322769165,682.8313569041424,0.8985567864266797,0.016936859564595477,0.9860493683340347,57.54389065629787,0.806,0.060322979657049434,0.06667,3.3632725075735643
"12","CF4_EUC_UMAP_KME_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","30, 67, 72, 119, 81",5,0.5332953929901123,0.19072076678276062,900.1207591782115,0.9000355500749834,0.018017304170255002,0.9509414937058845,55.82803110639802,0.8166,0.05380362242534942,0.9601,0.0025030506298641493
"12","CF4_EUC_UMAP_KME_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","30, 57, 72, 68, 72, 70",6,0.5116848349571228,0.2050710767507553,887.6547839665993,0.8988020420704552,0.017821733631100626,0.980751629267729,53.034052079651225,0.8166,0.05380362242534942,0.9112,0.012426865869353147
"12","CF4_MAN_AHC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","AHC","209, 4, 143, 13",4,0.1985840629249692,0.15879332758566775,-1,0.02406691908887279,0.004433117212169525,0.6176607576371785,70.25303405207966,0.8383,0.041638445474202715,1,0
"12","CF4_MAN_AHC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","AHC","165, 44, 143, 13, 4",5,0.15897515849808333,0.15951307781224847,-1,0.023937434730259683,0.004481015457756954,0.7131414873917733,66.8949569930482,0.8383,0.0416384454742027,1,0
"12","CF4_COS_UMAP_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","70, 74, 75, 50, 44, 56",6,0.3787708282470703,0.17555205523967743,543.3378996241888,0.743076898552694,0.04325978694735826,0.988947347012576,49.99705431836927,0.848,0.036747310481393625,0.7819,0.07667381810812696
"12","CF4_COS_UMAP_KME_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","78, 119, 70, 52, 50",5,0.42602333426475525,0.18808239698410034,533.632025832307,0.735076099697478,0.05199191931457238,0.9666632712860295,54.65417697655237,0.8586,0.0317280070167974,0.4152,0.6638730049847978
"12","CF4_EUC_UMAP_KME_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","93, 81, 77, 118",4,0.4860309660434723,0.18682733178138733,707.2143659910791,0.8969963589697035,0.017699171187461987,0.9895324554354742,57.08289148108873,0.875,0.024728610593427642,0.2374,1.3960627991922934
"12","CF4_COS_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","41, 45, 62, 135, 86",5,-0.6415555977113155,0.3431043961321127,-1,0.8415933271906039,0.04442721628508384,0.9368171589753855,47.14416165900789,0.88,0.02280598368747491,0.9981,0.000005570294647057992
"12","CF4_EUC_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","73, 47, 33, 81, 78, 57",6,0.1522534302394522,0.13664334915290302,-1,0.018698666686873765,0.003604814546798896,0.9760298280271151,53.517143867090844,0.8801,0.022750949057782393,0.9788,0.000708959811345988
"12","CF4_MAN_UMAP_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","63, 33, 68, 150, 55",5,0.4994482398033142,0.21837639808654785,879.6310676428157,0.8859867356230076,0.01815576339720189,0.9189637658720442,58.93867090844821,0.8902,0.019048749488186027,0.4121,0.6728610979865012
"12","CF4_RF_UMAP_AHC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","AHC","73, 90, 120, 33, 53",5,0.5867540240287781,0.2127423733472824,1574.0483911903702,0.9516661936211355,0.006716978751364638,0.9473056321322406,60.803287380699885,0.8948,0.01750032009355828,0.6411,0.21731434364793642
"12","CF4_EUC_UMAP_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","SPEC","28, 30, 52, 53, 92, 114",6,0.5072185397148132,0.20631751418113708,848.9708514403754,0.8973565639563463,0.01884534053572629,0.9285584408941893,53.79109225874868,0.8978,0.01649185615612468,0.881,0.02240031628473586
"12","CF4_MAN_AHC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","AHC","143, 44, 158, 13, 4, 7",6,0.16575161600984442,0.1534132596714584,-1,0.024266998747177592,0.004614021250075232,0.6843917472004911,66.37651702603982,0.9077,0.013456188990296918,1,0
"12","CF4_COS_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","37, 31, 66, 75, 41, 119",6,-0.6639766114757196,0.3514808417693419,-1,0.8458107962141314,0.04231445869273059,0.9373315568494222,47.71709673618476,0.9087,0.013143085998920978,0.9417,0.00535611494041067
"12","CF4_MAN_UMAP_KMD_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KMD","64, 55, 69, 67, 33, 81",6,0.4971175491809845,0.21001382172107697,1023.5606265885361,0.8866848467077516,0.017799696080688526,0.9820769194483681,54.232944503358084,0.9092,0.013006865729919898,0.7586,0.09444622509923178
"12","CF4_RF_UMAP_KME_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","YES","KME","54, 65, 33, 70, 97, 50",6,0.5357590913772583,0.21273955702781677,1744.8934049564348,0.9506930095941641,0.0065290723148184624,0.9713486192960034,56.59979969364911,0.9152,0.01134058169552635,0.9316,0.007362602889815871
"12","CF4_WSD_SPEC_6","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","91, 84, 12, 94, 88",5,0.1368148521309935,0.1780425086441548,-1,0.056570748106484416,0.010522201095162765,0.921921127099609,59.09626487569224,0.9295,0.007824427686764411,0.1203,2.413774493107296
"12","CF4_EUC_SPEC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","SPEC","91, 68, 73, 79, 58",5,0.17289025392686194,0.14742528678538658,-1,0.01909341492687214,0.0030616382564889037,0.9930811555785563,53.82791327913279,0.9332,0.007017267834182686,0.7831,0.07578551662996988
"12","CF4_COS_AHC_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","AHC","153, 122, 32, 62",4,-0.00585756448395192,0.04086440157079524,-1,0.8446669891563855,0.038949127549977584,0.8964072478016967,47.01307882644044,0.9544,0.003271191423258346,0.986,0.0003088222510025976
"12","CF4_COS_AHC_3","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","AHC","215, 122, 32",3,0.00737393374685314,0.04046303170806595,-1,0.849004737227306,0.036101346253652696,0.8125616013897417,48.4446800989749,0.9612,0.002363314658134855,0.8598,0.03119225880581874
"12","CF4_COS_AHC_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","AHC","122, 79, 32, 62, 74",5,-0.019093473468439523,0.051524829892888604,-1,0.8431781928186021,0.04321771777559446,0.9505587905607865,45.6050430069518,0.973,0.0011436627663829557,0.992,0.00010004074708095099
"12","CF4_RF_KMD_4","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","157, 62, 97, 53",4,0.28908133564885036,0.16676292923392264,-1,0.05540438562651958,0.008490185597302809,0.9328618653554384,67.7992812536821,0.9761,0.0008942604432806754,0.08152,3.0343225555511943
"12","CF4_RF_KMD_5","TSFRESH","PEARSON","MIN_MAX","SNORKEL_SVM_LINEAR","NO","KMD","54, 62, 81, 15, 157",5,0.2974090353401327,0.15599184137326594,-1,0.05482608771805657,0.009479598925276575,0.8745748306103909,67.49293036408625,0.9761,0.0008942604432806751,0.08152,3.0343225555511952
